13.25,6.25,0.015609860420227,58.75,52.75,0.016408335417509,58.75,53.25,0.015909744426608,58.25,53.25,0.4461966753006,56.75,33.25,0.034169655293226,56.25,32.75,0.020368933677673,8.25,34.25,0.44039061665535,56.25,32.25,0.66490018367767,56.75,32.75,0.041624687612057,60.25,20.25,0.67148196697235,12.25,6.25,0.078684821724892,49.25,4.75,0.040538277477026,13.75,6.25,0.71012502908707,48.25,6.25,0.76086020469666
13.25,6.25,0.016012370586395,59.25,52.25,0.014842187054455,57.25,33.25,0.015374691225588,58.25,52.25,0.34586068987846,57.25,33.25,0.028951361775398,56.25,32.75,0.018697623163462,8.25,33.75,0.31405425071716,56.25,32.25,0.65122002363205,4.75,20.25,0.050418201833963,60.25,20.25,0.65636068582535,12.75,4.75,0.1143513917923,49.25,4.75,0.050696823745966,13.75,6.25,0.73445743322372,48.25,6.25,0.76206111907959
14.75,6.75,0.015642503276467,4.25,52.25,0.0076117524877191,8.25,35.75,0.017173651605844,58.25,53.75,0.31814542412758,55.75,33.75,0.021997770294547,55.75,32.75,0.018257778137922,8.25,35.75,0.47721347212791,55.75,32.25,0.60594898462296,6.25,20.25,0.26474118232727,60.25,20.25,0.70162057876587,14.75,4.25,0.03802790120244,49.25,4.25,0.030790749937296,14.25,6.75,0.7340641617775,48.25,6.75,0.67445880174637
14.75,6.25,0.01533979922533,13.75,3.75,0.0041387467645109,56.75,33.25,0.01497017685324,58.25,52.75,0.1947225779295,57.25,33.75,0.025451539084315,56.25,32.75,0.018024498596787,8.25,34.25,0.29193928837776,56.25,32.25,0.60602283477783,56.25,32.75,0.036361258476973,59.75,20.25,0.61628383398056,12.25,5.75,0.15446196496487,49.25,4.75,0.036394391208887,14.25,6.25,0.69809144735336,48.25,6.25,0.73065161705017
12.75,5.25,0.015364535152912,9.25,32.75,0.0043425788171589,57.25,33.25,0.0148497344926,59.25,53.75,0.21413990855217,57.25,33.75,0.025644918903708,56.25,32.25,0.019572798162699,8.25,33.75,0.34172061085701,56.25,32.25,0.6163614988327,5.75,19.75,0.052971724420786,60.25,20.25,0.64440059661865,12.25,5.25,0.095929905772209,49.25,4.75,0.043595239520073,13.75,5.75,0.68457025289536,48.75,5.75,0.70070886611938
12.75,5.25,0.016203332692385,9.25,32.75,0.0050953049212694,57.25,33.25,0.013643956743181,58.25,53.75,0.23113633692265,56.75,33.25,0.031674366444349,56.75,32.25,0.017298847436905,7.75,34.25,0.38724711537361,56.25,32.25,0.63355678319931,56.75,32.25,0.036600653082132,60.25,20.25,0.64195197820663,12.25,5.25,0.063190296292305,49.25,4.75,0.046583864837885,13.75,5.75,0.69134050607681,48.25,5.75,0.77331435680389
13.25,6.75,0.015897860750556,59.25,53.25,0.007523886859417,8.25,35.75,0.017344858497381,58.75,53.75,0.23365589976311,56.75,33.75,0.028756845742464,56.75,32.75,0.014517347328365,8.25,35.75,0.5154025554657,56.25,33.75,0.61735439300537,6.25,20.25,0.11933774501085,60.25,20.25,0.6132994890213,10.75,6.25,0.1602885723114,49.25,4.25,0.041849628090858,13.75,6.75,0.68491870164871,48.25,6.75,0.70036125183105
12.75,6.75,0.016490254551172,57.75,53.75,0.0092359483242035,7.75,35.25,0.015731198713183,57.75,53.75,0.32586145401001,55.75,33.75,0.025939770042896,55.75,32.25,0.01918762922287,7.75,35.25,0.46160092949867,55.75,32.25,0.6281036734581,5.75,20.25,0.066665560007095,59.75,20.25,0.72368770837784,10.25,6.25,0.048635438084602,49.25,4.25,0.082602083683014,12.25,6.25,0.69235211610794,48.25,6.25,0.77773642539978
48.75,4.75,0.020453687757254,57.75,52.25,0.012275824323297,48.75,5.25,0.016027435660362,57.75,52.25,0.37080386281013,55.25,33.25,0.029693029820919,55.75,32.25,0.020578531548381,6.75,33.75,0.31056344509125,55.75,32.25,0.65711122751236,55.75,32.25,0.036173690110445,60.25,19.75,0.71215629577637,12.75,5.25,0.042658392339945,49.25,4.25,0.095002673566341,12.25,4.75,0.68481653928757,48.25,5.75,0.72393006086349
47.75,4.75,0.018380712717772,57.25,52.75,0.0078131863847375,47.75,4.75,0.01323701068759,57.75,52.25,0.27042302489281,54.75,33.25,0.029943259432912,55.25,31.25,0.023349335417151,55.25,30.75,0.057444252073765,55.75,31.25,0.64831238985062,55.25,30.75,0.029469018802047,59.75,19.75,0.69806718826294,49.25,4.25,0.039749629795551,49.25,4.25,0.051188532263041,11.75,4.75,0.71931022405624,47.75,4.25,0.76246207952499
54.75,31.75,0.021322626620531,57.25,52.25,0.013988018035889,47.25,4.75,0.014549113810062,56.75,51.75,0.34748387336731,54.75,33.25,0.026976803317666,54.75,31.25,0.022132121026516,54.75,31.25,0.039506454020739,54.25,31.75,0.66124105453491,54.75,31.25,0.031528916209936,59.75,19.75,0.73445278406143,10.75,5.25,0.042409427464008,49.75,4.25,0.06678045541048,11.25,4.75,0.70204418897629,47.25,4.25,0.71173524856567
10.75,5.25,0.01658389531076,57.25,53.75,0.0083707375451922,53.75,33.25,0.019180173054338,56.75,53.75,0.27492064237595,53.75,33.75,0.030965549871325,53.75,32.75,0.017820147797465,5.75,34.25,0.26104852557182,53.75,32.25,0.66202163696289,53.75,32.75,0.036440253257751,59.75,19.75,0.79280710220337,10.75,4.75,0.066307529807091,49.75,4.25,0.08722884953022,10.75,5.75,0.7313796877861,46.25,5.25,0.67471116781235
49.25,5.25,0.013731990009546,7.25,33.25,0.0067734704352915,7.25,33.75,0.015742363408208,57.75,52.25,0.11431586742401,55.25,33.25,0.030184822157025,55.25,32.25,0.021324085071683,7.25,33.75,0.4034908413887,55.75,32.25,0.64865708351135,5.75,20.25,0.083546996116638,60.25,20.25,0.72568327188492,10.75,5.75,0.052521843463182,49.75,4.25,0.07891583442688,12.25,5.75,0.69216513633728,48.25,5.75,0.76444429159164
12.25,5.75,0.013696902431548,9.25,32.75,0.005668121855706,7.75,34.75,0.014334588311613,57.75,52.25,0.061553690582514,55.25,33.25,0.027053458616138,55.25,32.25,0.021195080131292,7.75,34.25,0.44543001055717,55.75,32.25,0.64833945035934,55.25,32.25,0.038972549140453,60.25,20.25,0.659523665905,10.75,6.25,0.071440763771534,49.25,4.75,0.046095658093691,12.25,5.75,0.65099763870239,48.25,5.75,0.76814442873001
54.75,31.75,0.016057282686234,7.25,34.75,0.0066723353229463,7.25,34.75,0.014150294475257,57.25,52.75,0.095356732606888,54.75,33.75,0.029339475557208,54.75,31.75,0.019779738038778,7.25,34.75,0.41070774197578,54.75,31.75,0.63980865478516,5.75,20.25,0.068031392991543,60.25,19.75,0.8117607831955,10.75,4.75,0.042192354798317,49.75,4.25,0.063481643795967,11.75,6.25,0.73967576026917,47.75,5.75,0.76803123950958
47.25,5.25,0.021880846470594,51.75,61.75,0.022108159959316,51.75,61.75,0.017126832157373,56.25,53.75,0.18512377142906,54.75,33.75,0.030741300433874,54.25,32.75,0.019744772464037,4.25,33.75,0.22916819155216,54.25,32.25,0.6482081413269,4.25,19.75,0.039113711565733,59.75,19.75,0.79375022649765,10.25,4.75,0.057277496904135,49.25,4.25,0.15604051947594,10.25,6.25,0.81188815832138,46.75,5.75,0.68905562162399
53.25,33.25,0.016957968473434,51.75,62.75,0.020379822701216,53.25,33.25,0.02570715919137,56.75,54.25,0.08399124443531,53.25,33.75,0.022831493988633,53.25,32.75,0.017075970768929,4.25,35.75,0.18199014663696,53.75,32.75,0.57878661155701,4.75,20.25,0.073951065540314,59.75,20.25,0.80252456665039,8.75,6.75,0.053256772458553,47.75,4.25,0.12442777305841,9.75,7.75,0.81478202342987,46.25,5.75,0.70655918121338
46.25,5.25,0.022579796612263,46.75,5.75,0.0055428426712751,46.25,5.75,0.017930092290044,56.25,54.25,0.1227587684989,54.25,33.75,0.026919474825263,54.25,32.75,0.015861492604017,4.25,35.25,0.29571986198425,54.25,32.75,0.61190205812454,54.25,32.75,0.035628292709589,60.25,20.25,0.76022124290466,8.75,6.75,0.028716783970594,47.75,4.25,0.19117073714733,9.75,7.75,0.80294108390808,46.25,5.75,0.6807000041008
10.75,4.75,0.017750049009919,52.75,33.75,0.0057894280180335,53.25,33.25,0.015676766633987,56.25,53.25,0.095153979957104,53.25,33.25,0.025874035432935,53.25,31.75,0.021178614348173,4.25,32.75,0.14344117045403,53.75,31.75,0.68378555774689,53.25,31.25,0.036482084542513,59.75,19.25,0.71947705745697,10.75,4.75,0.068339303135872,49.75,4.25,0.067134611308575,10.75,4.75,0.68578147888184,46.75,4.25,0.71738004684448
9.25,4.75,0.020087823271751,48.25,31.25,0.0086960196495056,45.25,4.75,0.012780843302608,44.75,5.25,0.017125215381384,51.75,33.25,0.018589034676552,51.75,31.25,0.022720452398062,4.25,31.75,0.11804409325123,51.75,31.25,0.65199828147888,52.25,30.75,0.031503528356552,58.25,19.75,0.78318375349045,9.75,4.75,0.084110423922539,49.75,4.25,0.043694261461496,9.75,4.75,0.74334466457367,45.75,4.25,0.76629424095154
46.25,4.75,0.023150896653533,51.75,62.75,0.060007851570845,51.75,62.75,0.039193402975798,57.25,54.25,0.039265442639589,53.25,33.75,0.024216907098889,53.75,31.75,0.016146041452885,53.75,31.75,0.038249030709267,53.75,32.25,0.63136845827103,53.75,31.75,0.031733196228743,59.75,19.75,0.83507496118546,10.25,4.25,0.10379458218813,47.75,4.25,0.11888142675161,9.75,5.25,0.71701323986053,46.25,4.75,0.61922627687454
52.25,32.25,0.015815798193216,51.75,63.75,0.025416726246476,51.75,63.75,0.02130158431828,56.25,55.75,0.030999258160591,52.25,33.75,0.025160713121295,52.25,32.75,0.015491832979023,52.25,32.75,0.042707420885563,52.25,32.25,0.64543128013611,52.25,32.25,0.033810179680586,59.25,20.25,0.77716946601868,45.75,4.75,0.026197381317616,47.25,4.25,0.070824176073074,9.75,6.25,0.74410796165466,45.75,5.75,0.69400012493134
52.25,31.75,0.019174991175532,51.75,63.75,0.0080547574907541,52.75,33.25,0.017903435975313,56.25,55.75,0.017112545669079,52.75,33.75,0.025214808061719,52.25,31.75,0.015730498358607,4.25,32.25,0.10169744491577,52.25,31.75,0.64433509111404,52.75,31.75,0.032019395381212,59.75,20.25,0.78082883358002,49.75,4.25,0.02812816016376,49.75,3.75,0.2006064504385,9.75,5.75,0.71118897199631,46.25,5.75,0.66806375980377
10.25,4.75,0.016332197934389,48.25,31.25,0.0078198499977589,45.75,4.25,0.012771193869412,44.75,5.25,0.015868352726102,52.25,33.75,0.026687886565924,52.25,31.25,0.022249866276979,52.25,31.25,0.04986434429884,52.25,31.25,0.68592476844788,52.25,31.25,0.034468770027161,59.75,19.25,0.75837862491608,8.75,4.75,0.041246559470892,49.75,4.25,0.08909223228693,10.25,4.75,0.709488093853,45.75,4.25,0.77768969535828
10.25,4.75,0.018715780228376,48.25,31.75,0.0074650277383626,46.25,4.75,0.013644681312144,46.75,5.25,0.016832150518894,52.25,33.75,0.024677447974682,52.25,31.75,0.020125577226281,4.25,31.25,0.25507962703705,52.25,31.75,0.67247158288956,52.25,31.25,0.034518841654062,59.75,19.25,0.73764514923096,8.75,4.75,0.05371392890811,49.25,4.25,0.02744753845036,10.25,4.75,0.74387449026108,46.25,4.25,0.76865988969803
52.25,31.75,0.017482554540038,48.25,31.75,0.0082571394741535,45.75,4.75,0.012872793711722,44.75,5.25,0.017122913151979,51.75,33.25,0.02637960202992,52.25,31.75,0.020381277427077,52.25,31.75,0.063758812844753,52.25,31.75,0.70480805635452,52.25,31.75,0.03872986882925,59.75,19.75,0.74933648109436,8.75,4.75,0.026423037052155,49.25,4.25,0.025349259376526,9.75,5.25,0.69052416086197,45.75,4.25,0.77575647830963
8.75,4.75,0.019161682575941,51.25,33.75,0.0064455042593181,45.25,4.75,0.012945538386703,44.75,5.25,0.017851823940873,50.75,33.25,0.019748732447624,51.25,30.75,0.022180892527103,51.25,30.75,0.069716744124889,51.75,30.75,0.56138700246811,51.25,30.75,0.030170181766152,58.75,19.75,0.72677385807037,45.25,4.75,0.028544582426548,51.75,30.75,0.02152463234961,8.75,4.75,0.6638930439949,45.75,4.25,0.77133101224899
52.25,31.25,0.015235948376358,48.25,31.25,0.007048511877656,47.25,4.75,0.014180118218064,47.25,5.25,0.018565680831671,4.25,62.25,0.030751744285226,52.25,31.25,0.021631257608533,3.75,31.25,0.13807651400566,52.25,31.25,0.64635562896729,52.25,31.25,0.033293146640062,60.25,19.75,0.78414762020111,49.25,4.25,0.032723248004913,49.75,4.75,0.030111558735371,11.25,4.75,0.70338678359985,47.25,4.25,0.69395488500595
8.75,4.75,0.020421791821718,48.25,32.25,0.0081463744863868,46.75,4.75,0.01524945627898,47.25,5.25,0.019096072763205,51.75,33.75,0.025866972282529,52.25,31.75,0.018029825761914,3.75,31.25,0.073100410401821,51.75,32.25,0.65215224027634,52.25,31.75,0.033810626715422,60.25,19.75,0.78162151575089,8.75,4.75,0.070210047066212,49.75,4.25,0.056175895035267,9.75,4.75,0.73156124353409,46.75,4.75,0.69317787885666
51.75,32.25,0.017420012503862,48.25,32.25,0.0082742040976882,46.75,4.75,0.014078003354371,46.75,5.25,0.019246438518167,51.75,33.25,0.026363670825958,51.75,32.25,0.019203763455153,4.25,30.75,0.16392862796783,51.75,32.25,0.65648889541626,51.75,32.25,0.032374400645494,60.25,19.75,0.77024388313293,49.25,4.25,0.034749362617731,49.75,4.25,0.048044510185719,10.25,4.75,0.76106119155884,47.25,4.25,0.71678751707077
47.25,4.75,0.027764884755015,48.25,32.25,0.0073901554569602,47.25,4.75,0.017758289352059,46.75,5.25,0.01881286688149,52.25,33.25,0.037246771156788,52.25,32.25,0.019980687648058,4.25,31.25,0.26351007819176,52.25,32.25,0.68596202135086,52.25,31.75,0.038285136222839,60.25,19.75,0.79317772388458,8.75,4.75,0.069389864802361,49.75,4.25,0.26439586281776,9.75,5.75,0.76236581802368,47.75,4.75,0.65892797708511
10.25,4.75,0.018639320507646,48.25,31.75,0.0079757077619433,4.75,30.75,0.014173215255141,46.75,5.25,0.018569145351648,51.75,33.75,0.027359394356608,51.75,31.75,0.019864220172167,4.25,30.75,0.36731842160225,51.75,31.75,0.64534974098206,47.25,4.75,0.031046524643898,60.25,19.75,0.78536945581436,8.75,4.75,0.070381611585617,49.75,4.25,0.068940095603466,10.25,4.75,0.76436454057693,47.75,4.25,0.74883890151978
11.25,4.75,0.015335587784648,4.75,33.25,0.0083709759637713,4.75,31.25,0.01735107973218,4.25,31.25,0.018753156065941,52.25,33.25,0.030226968228817,52.25,31.25,0.023141086101532,4.25,31.25,0.46870902180672,52.25,31.75,0.71207559108734,52.25,31.25,0.038295287638903,60.25,18.75,0.71137434244156,49.25,4.25,0.04302266985178,49.75,4.75,0.029131304472685,11.25,4.25,0.73767673969269,48.25,4.25,0.79564088582993
47.75,5.25,0.015775831416249,53.75,36.25,0.002514939988032,47.75,5.75,0.013110441155732,46.75,5.25,0.012684761546552,54.25,33.25,0.026305308565497,53.75,32.75,0.013869388028979,4.25,33.75,0.112772539258,53.75,32.25,0.579425573349,49.25,5.25,0.03349830955267,60.75,20.25,0.74449342489243,8.25,4.75,0.043064694851637,49.75,4.25,0.12176442146301,11.75,4.75,0.69285851716995,48.25,5.75,0.76319402456284
48.25,5.75,0.027335656806827,48.25,32.75,0.0085147265344858,48.75,5.75,0.027106605470181,48.25,33.25,0.013460330665112,48.75,5.75,0.023823674768209,5.75,35.75,0.016525704413652,52.25,32.75,0.043947953730822,52.25,32.75,0.58016973733902,49.25,5.25,0.037095487117767,60.75,20.25,0.67057651281357,8.25,4.25,0.029139142483473,49.75,4.75,0.3811694085598,11.25,5.75,0.73352557420731,47.75,6.25,0.67809307575226
46.75,6.75,0.016927963122725,48.25,34.75,0.0069028069265187,46.75,6.75,0.017893947660923,10.75,6.25,0.016634106636047,51.75,35.25,0.025639208033681,51.75,34.75,0.016769040375948,4.75,34.75,0.36042925715446,51.75,34.75,0.61324280500412,46.75,6.75,0.027882639318705,60.25,21.75,0.77481669187546,47.25,6.75,0.020929107442498,49.75,5.75,0.37536439299583,10.25,6.25,0.78548300266266,46.25,6.25,0.75785899162292
48.25,5.75,0.022021193057299,48.25,32.25,0.0078231021761894,49.25,5.25,0.021765088662505,48.75,32.25,0.012869753874838,48.25,5.75,0.024075614288449,5.75,33.75,0.016153525561094,5.75,32.25,0.065188877284527,52.25,32.25,0.62776547670364,49.25,5.25,0.040633000433445,60.75,20.25,0.70773470401764,24.25,2.75,0.019846951588988,49.75,4.25,0.32882285118103,11.75,5.25,0.71396559476852,47.75,5.75,0.72680133581161
48.25,5.75,0.018135609105229,49.75,34.25,0.0048730284906924,53.25,33.25,0.021048197522759,5.75,36.25,0.017781333997846,52.75,33.75,0.023586932569742,53.25,32.75,0.015608332119882,6.25,36.25,0.43250548839569,52.75,33.75,0.60188490152359,7.75,21.75,0.040391784161329,60.75,20.25,0.67031556367874,12.75,4.75,0.043673850595951,49.75,4.75,0.32445985078812,13.25,5.75,0.69502675533295,47.75,6.25,0.78634756803513
47.25,6.25,0.020507410168648,48.25,32.75,0.0082405433058739,47.75,5.75,0.018940085545182,54.25,53.75,0.026930706575513,51.75,33.75,0.028465822339058,51.75,33.25,0.018040250986814,5.75,36.25,0.21197484433651,51.75,33.75,0.63826543092728,6.25,21.25,0.033331587910652,60.25,20.25,0.75895708799362,8.75,4.25,0.032830432057381,48.25,4.25,0.42780667543411,10.75,6.25,0.79101896286011,46.75,6.25,0.70770233869553
46.75,6.25,0.017714571207762,48.25,32.75,0.008654460310936,51.25,33.75,0.017591826617718,53.75,53.75,0.062559127807617,51.25,33.75,0.029609402641654,5.75,35.75,0.020140074193478,5.75,35.75,0.093915410339832,51.25,33.75,0.61461824178696,5.75,21.25,0.043427810072899,59.75,20.25,0.76656675338745,8.75,4.25,0.1727035343647,48.25,4.25,0.33741334080696,10.25,5.75,0.75615334510803,46.25,6.25,0.74873584508896
47.75,5.75,0.025385798886418,48.25,32.75,0.0094236359000206,49.25,5.25,0.024981753900647,54.75,52.75,0.096573427319527,51.25,33.75,0.025953726842999,51.75,33.25,0.017166236415505,6.25,36.25,0.3839547932148,51.75,32.75,0.58906674385071,7.75,21.75,0.046858698129654,60.25,20.25,0.76920878887177,8.75,4.75,0.03808081895113,49.25,4.25,0.44797721505165,10.25,5.75,0.80565643310547,47.25,6.25,0.66266316175461
46.75,5.25,0.020627502351999,48.25,32.75,0.0086627602577209,47.25,4.75,0.022321684285998,54.75,52.25,0.19555053114891,51.25,33.75,0.026843277737498,51.75,32.75,0.014630141668022,5.75,35.75,0.29776677489281,51.75,32.25,0.60220277309418,7.75,21.75,0.054503653198481,59.75,20.25,0.80271792411804,8.75,4.75,0.07654957473278,49.25,4.25,0.33447951078415,10.75,4.75,0.68067967891693,46.75,5.75,0.62047380208969
50.25,33.75,0.014934490434825,5.25,34.75,0.0063789854757488,5.75,34.75,0.013457701541483,51.75,56.25,0.050330683588982,48.75,33.75,0.02748460881412,50.25,32.75,0.013696575537324,5.75,34.25,0.42227360606194,50.25,33.75,0.5554701089859,50.25,32.75,0.030357794836164,58.25,20.25,0.78401952981949,45.25,4.75,0.039615113288164,47.75,4.25,0.14491738379002,10.25,5.75,0.7900595664978,44.75,5.75,0.65908700227737
45.75,4.75,0.024598805233836,6.75,34.75,0.0078130457550287,6.75,34.75,0.015374454669654,53.75,52.25,0.2488416582346,50.75,33.75,0.028206249698997,51.25,32.75,0.017641320824623,6.75,34.75,0.50246775150299,51.25,32.25,0.53070867061615,6.25,20.75,0.097991839051247,59.75,19.75,0.75925195217133,13.25,4.75,0.029656507074833,47.75,4.25,0.22719933092594,12.25,4.75,0.7305800318718,45.75,4.75,0.66152113676071
45.75,4.25,0.014964950270951,27.75,38.25,0.0051133842207491,50.25,33.25,0.014437586069107,49.75,50.75,0.016072101891041,48.75,33.25,0.025984110310674,5.75,36.25,0.018123358488083,4.75,36.25,0.083418466150761,50.25,32.25,0.53476995229721,50.75,32.75,0.03037241846323,58.25,19.75,0.83049529790878,45.25,4.25,0.049819435924292,49.75,3.75,0.18506918847561,10.75,5.25,0.66685634851456,45.25,4.25,0.78871655464172
45.75,4.75,0.019943960011005,3.75,53.25,0.010516980662942,51.25,33.25,0.015884699299932,52.25,53.75,0.090393275022507,51.25,33.75,0.032904464751482,51.25,32.75,0.019328745082021,5.75,34.25,0.31655797362328,51.25,32.25,0.58806920051575,51.25,32.75,0.035295911133289,59.25,20.25,0.77126789093018,10.25,4.25,0.13458061218262,47.75,4.25,0.14393529295921,11.25,5.25,0.69329732656479,45.75,5.25,0.6624219417572
10.75,5.25,0.017319029197097,4.75,32.75,0.0045607825741172,48.75,32.75,0.014256515540183,44.75,5.25,0.017567820847034,48.75,33.25,0.025308070704341,12.25,3.75,0.017345169559121,4.75,34.25,0.28383931517601,49.75,32.75,0.48465356230736,5.25,20.75,0.048288870602846,58.25,20.25,0.7792546749115,10.25,4.25,0.25729703903198,53.25,4.75,0.3998184800148,10.25,5.75,0.76334398984909,45.75,4.75,0.6956582069397
50.25,33.75,0.021956050768495,48.25,32.25,0.0064511219970882,50.25,33.75,0.015491698868573,60.75,62.25,0.022821329534054,48.75,34.25,0.019799703732133,9.75,5.75,0.011760732159019,6.25,31.75,0.18000952899456,50.25,33.75,0.57665354013443,4.25,20.25,0.10769352316856,58.75,20.75,0.71749079227448,10.75,4.75,0.09199458360672,49.75,4.25,0.20917381346226,11.75,5.75,0.80491107702255,45.75,5.75,0.7038562297821
11.25,4.75,0.017161522060633,47.75,29.75,0.0042627183720469,45.25,4.75,0.014531564898789,52.25,53.25,0.025434901937842,48.75,33.25,0.026184028014541,12.25,3.75,0.017142284661531,4.25,31.75,0.18871480226517,50.25,31.75,0.54893749952316,50.25,32.25,0.02936009131372,58.75,19.75,0.74600374698639,11.25,4.25,0.17781038582325,49.75,3.75,0.11832448095083,11.25,4.25,0.73973870277405,45.25,4.25,0.71419614553452
45.75,4.75,0.014832384884357,48.25,32.75,0.0064512426033616,50.75,33.25,0.012692458927631,60.75,62.25,0.016516536474228,51.25,33.75,0.026090834289789,51.25,32.75,0.015267844311893,7.75,30.75,0.17689490318298,50.75,32.25,0.51244258880615,4.25,20.25,0.061049200594425,58.25,20.25,0.74755960702896,11.25,4.25,0.099037289619446,47.75,4.25,0.15847592055798,11.75,5.75,0.71667969226837,45.75,5.75,0.69861131906509
46.25,5.25,0.021069752052426,3.75,53.75,0.01761158183217,3.75,53.75,0.01955608278513,6.75,36.75,0.013623928651214,51.25,33.75,0.028900608420372,51.25,32.75,0.013952270150185,6.25,36.75,0.44400602579117,51.75,32.75,0.50180280208588,7.25,22.25,0.044590249657631,59.75,20.25,0.80236148834229,49.25,4.25,0.029182514175773,49.25,4.25,0.2074992954731,12.25,5.75,0.77267467975616,46.25,5.75,0.73686444759369
52.25,33.25,0.017931185662746,48.25,32.75,0.0068755368702114,52.75,33.25,0.019127514213324,7.75,35.25,0.021781109273434,52.75,33.75,0.027226770296693,52.25,33.25,0.011638733558357,7.75,35.25,0.48398625850677,52.25,32.75,0.55338126420975,7.25,21.75,0.17154334485531,60.25,20.25,0.7781879901886,12.75,4.75,0.0541997179389,50.25,4.25,0.30132547020912,13.75,4.75,0.64164245128632,47.75,5.75,0.7039834856987
13.25,4.75,0.016369367018342,4.25,52.75,0.0071509145200253,52.75,33.25,0.018115552142262,7.75,35.75,0.022416269406676,52.75,33.75,0.028387576341629,52.25,33.25,0.013192301616073,7.75,35.75,0.55340087413788,52.25,32.75,0.57605469226837,7.75,21.75,0.1830980181694,60.25,20.75,0.73022919893265,13.75,4.25,0.11512041091919,49.75,4.25,0.068852670490742,13.75,5.75,0.68625068664551,47.75,5.75,0.77756434679031
11.75,4.75,0.016254764050245,48.25,31.75,0.0081363432109356,45.25,5.25,0.013099124655128,53.75,55.75,0.042905792593956,51.75,33.75,0.030274285003543,51.75,31.75,0.019764713943005,6.25,37.75,0.17600338160992,51.75,31.75,0.64637017250061,7.25,21.75,0.19496262073517,59.25,20.25,0.73508083820343,11.25,4.25,0.12710629403591,45.75,4.75,0.044470462948084,11.75,4.75,0.66963797807693,45.25,5.75,0.68021547794342
13.25,5.25,0.017773564904928,3.75,53.75,0.017742615193129,3.75,53.75,0.025391945615411,6.75,36.25,0.015835411846638,52.75,33.75,0.02847471088171,53.25,32.75,0.014174378477037,6.25,36.25,0.40258476138115,53.25,33.75,0.57702928781509,4.25,20.75,0.19235257804394,60.25,20.75,0.68157571554184,13.25,4.25,0.1506265103817,47.75,4.25,0.0702153891325,12.75,5.75,0.62109529972076,47.25,6.25,0.75959455966949
47.25,4.75,0.023224143311381,3.75,52.25,0.012425588443875,3.75,52.25,0.015534768812358,56.25,56.25,0.038670781999826,52.75,33.75,0.030172187834978,52.75,31.25,0.015032419003546,6.25,37.75,0.32313930988312,52.75,31.25,0.5673765540123,4.75,20.75,0.19164207577705,59.75,20.25,0.74649518728256,10.75,4.25,0.089089900255203,49.25,4.25,0.071512319147587,12.25,4.75,0.77584010362625,47.75,4.75,0.65996205806732
47.25,5.75,0.014546938240528,7.25,35.75,0.0070272199809551,53.25,33.25,0.019819047302008,56.25,56.25,0.053148571401834,52.75,33.75,0.031158329918981,52.75,32.75,0.01298984605819,7.75,35.75,0.54517889022827,52.75,32.25,0.57734143733978,4.25,21.25,0.54062223434448,59.75,20.75,0.74628257751465,49.25,4.75,0.032996729016304,49.25,4.25,0.11591074615717,11.75,6.25,0.76160806417465,47.25,5.75,0.72656905651093
47.25,4.75,0.019284779205918,9.25,33.25,0.0074505941011012,47.25,4.75,0.016912097111344,47.25,5.25,0.019733566790819,52.75,33.25,0.026689806953073,53.25,31.75,0.01870883256197,7.75,32.25,0.4748620390892,53.25,31.75,0.63754087686539,4.75,19.75,0.13579052686691,59.75,20.25,0.71169686317444,12.75,4.75,0.026367919519544,49.25,4.25,0.024200845509768,12.75,4.25,0.78542006015778,47.25,4.25,0.68609839677811
46.25,47.25,0.39544928073883,57.75,44.25,0.037375517189503,57.75,44.25,0.12844023108482,45.75,47.25,0.010375873185694,41.25,29.75,0.26890054345131,46.25,49.25,0.004833132494241,31.75,33.25,0.02191268466413,31.75,33.75,0.033634155988693,47.75,16.25,0.56923198699951,56.75,46.25,0.014898157678545,3.75,33.75,0.029614111408591,47.25,16.75,0.015855865553021,56.75,46.75,0.010754015296698,46.25,47.25,0.015512413345277
12.75,4.75,0.017189225181937,53.25,33.75,0.0068548242561519,47.25,4.75,0.014946334995329,47.25,5.25,0.018879808485508,52.75,33.75,0.023492062464356,7.75,33.75,0.021969018504024,8.25,31.25,0.3674036860466,52.25,30.75,0.64588123559952,60.25,18.75,0.033295530825853,59.75,19.75,0.81392449140549,10.75,4.25,0.028859114274383,49.25,4.75,0.019301289692521,12.25,4.25,0.78343433141708,47.25,4.25,0.71809232234955
46.75,47.75,0.23527443408966,3.75,60.25,0.010772665962577,57.25,45.25,0.38434809446335,56.25,45.75,0.023471038788557,39.75,29.25,0.35156711935997,32.25,33.75,0.012134868651628,38.75,28.75,0.020289896056056,38.75,28.75,0.023467909544706,46.25,18.25,0.54677295684814,56.75,45.25,0.013833220116794,4.25,33.75,0.042747985571623,56.75,44.75,0.019874971359968,49.75,3.75,0.033849764615297,56.75,45.25,0.0082833338528872
12.75,4.75,0.018054267391562,54.75,33.75,0.008646821603179,13.25,4.75,0.016654478386045,9.75,31.25,0.017813608050346,54.75,33.75,0.025876527652144,54.75,30.75,0.020887011662126,10.25,30.75,0.38449421525002,54.25,30.25,0.65469270944595,4.25,19.25,0.17171706259251,60.25,19.75,0.71134406328201,12.75,4.25,0.060076374560595,49.25,4.75,0.037639178335667,13.75,4.75,0.66971981525421,47.75,4.25,0.77767246961594
